#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 140  68
# Band-Index    1
   1.06332      2.338665
   1.03883      2.251361
   1.01435      2.161529
   0.98986      2.070641
   0.96538      1.980273
   0.94090      1.892194
   0.91641      1.808381
   0.89193      1.730836
   0.86744      1.661104
   0.84296      1.599613
   0.81848      1.545693
   0.79399      1.506780
   0.79399      2.485511
   0.75220      2.462732
   0.71041      2.400100
   0.66862      2.312221
   0.62684      2.244899
   0.58505      2.335013
   0.54326      2.505191
   0.50147      2.704030
   0.45968      2.902077
   0.41789      3.009413
   0.37610      2.931560
   0.33431      2.968588
   0.29252      3.066094
   0.25073      3.095910
   0.20895      3.093313
   0.16716      3.037770
   0.12537      2.929349
   0.08358      2.822976
   0.04179      2.748368
   0.00000      2.721587
 
# Band-Index   61
   0.00000      3.302554
   0.04179      3.302741
   0.08358      3.302834
   0.12537      3.302775
   0.16716      3.310910
   0.20895      3.361947
   0.25073      3.461110
   0.29252      3.537408
   0.33431      3.519451
   0.37610      3.405699
   0.41789      3.288419
   0.45968      3.328366
   0.50147      3.413075
   0.54326      3.450327
   0.58505      3.425349
   0.62684      3.373425
   0.66862      3.321936
   0.71041      3.277071
   0.75220      3.244116
   0.79399      3.231557
   0.79399      4.434446
   0.81848      4.434450
   0.84296      4.433158
   0.86744      4.426877
   0.89193      4.411849
   0.91641      4.386521
   0.94090      4.350323
   0.96538      4.302764
   0.98986      4.243593
   1.01435      4.172991
   1.03883      4.091643
   1.06332      4.000706
   1.08780      3.901774
   1.11228      3.796889
   1.13677      3.688672
   1.16125      3.580669
   1.18574      3.478092
   1.21022      3.389091
   1.23470      3.325902
   1.25919      3.302554
   1.25919      3.302554
   1.28051      3.305526
   1.30182      3.314404
   1.32314      3.329079
   1.34446      3.349393
   1.36577      3.375162
   1.38709      3.406205
   1.40841      3.442361
   1.42973      3.483497
   1.45104      3.529500
   1.47236      3.580248
   1.49368      3.635586
   1.51499      3.695260
   1.53631      3.758876
   1.55763      3.825805
   1.57895      3.895035
   1.60026      3.964800
   1.62158      4.031556
   1.64290      4.086833
   1.66421      4.110897
   1.66421      3.670689
   1.71099      3.615707
   1.75777      3.520863
   1.80454      3.426006
   1.85132      3.334167
   1.89809      3.259139
   1.94487      3.263372
   1.99164      3.324124
   2.03842      3.312993
   2.08519      3.389147
   2.13197      3.576133
   2.17874      3.742750
   2.22552      3.822839
   2.27229      3.843415
   2.31907      3.774642
   2.36584      3.642677
   2.41262      3.503654
   2.45939      3.393272
   2.50617      3.325271
   2.55294      3.302554
   2.55294      3.302554
   2.58520      3.325990
   2.61745      3.392261
   2.64971      3.489817
   2.68197      3.604908
   2.71422      3.726811
   2.74648      3.848170
   2.77873      3.963417
   2.81099      4.067286
   2.84325      4.153526
   2.87550      4.214049
   2.90776      4.239974
   2.94002      4.222984
   2.97227      4.171993
   3.00453      4.118398
   3.03678      4.077134
   3.06904      4.050902
   3.10130      4.037254
   3.13355      4.031667
   3.16581      4.030276
   3.16581      3.070490
   3.20623      3.079920
   3.24666      3.108269
   3.28708      3.156609
   3.32751      3.240582
   3.36793      3.364624
   3.40836      3.491926
   3.44878      3.602934
   3.48921      3.715110
   3.52963      3.832147
   3.57006      3.941359
   3.61048      4.017976
   3.65091      4.001214
   3.69133      3.805263
   3.73176      3.580596
   3.77218      3.398292
   3.81261      3.323059
   3.85303      3.307806
   3.89346      3.303678
   3.93388      3.302554
   3.93388      3.302554
   3.98265      3.325559
   4.03141      3.390099
   4.08018      3.485950
   4.12894      3.601247
   4.17771      3.719219
   4.22648      3.807517
   4.27524      3.815050
   4.32401      3.683207
   4.37277      3.484376
   4.42154      3.302114
   4.47030      3.184470
   4.51907      3.151875
   4.56784      3.177495
   4.61660      3.239926
   4.66537      3.328659
   4.71413      3.434770
   4.76290      3.544487
   4.81166      3.634115
   4.86043      3.670425
 
# Band-Index   62
   4.86043      4.087719
   4.81166      4.085369
   4.76290      4.067600
   4.71413      4.016918
   4.66537      3.929366
   4.61660      3.827510
   4.56784      3.744046
   4.51907      3.699093
   4.47030      3.697691
   4.42154      3.734750
   4.37277      3.798649
   4.32401      3.876832
   4.27524      3.994417
   4.22648      4.169225
   4.17771      4.304107
   4.12894      4.332559
   4.08018      4.355477
   4.03141      4.386426
   3.98265      4.412266
   3.93388      4.422185
   3.93388      4.422185
   3.89346      4.409811
   3.85303      4.372978
   3.81261      4.314550
   3.77218      4.243629
   3.73176      4.175128
   3.69133      4.123120
   3.65091      4.101568
   3.61048      4.137376
   3.57006      4.090064
   3.52963      3.974441
   3.48921      3.833571
   3.44878      3.692491
   3.40836      3.577649
   3.36793      3.513645
   3.32751      3.474139
   3.28708      3.442853
   3.24666      3.418393
   3.20623      3.402627
   3.16581      3.397174
   3.16581      4.155478
   3.13355      4.162119
   3.10130      4.180865
   3.06904      4.207908
   3.03678      4.237758
   3.00453      4.266176
   2.97227      4.292776
   2.94002      4.325969
   2.90776      4.385378
   2.87550      4.464801
   2.84325      4.523857
   2.81099      4.528690
   2.77873      4.531901
   2.74648      4.529212
   2.71422      4.516962
   2.68197      4.495558
   2.64971      4.469575
   2.61745      4.445294
   2.58520      4.428278
   2.55294      4.422185
   2.55294      4.422185
   2.50617      4.417034
   2.45939      4.401579
   2.41262      4.375667
   2.36584      4.338524
   2.31907      4.284367
   2.27229      4.183645
   2.22552      4.011135
   2.17874      3.799424
   2.13197      3.645719
   2.08519      3.537754
   2.03842      3.437296
   1.99164      3.393565
   1.94487      3.484665
   1.89809      3.611352
   1.85132      3.767850
   1.80454      3.896392
   1.75777      3.937653
   1.71099      3.936916
   1.66421      3.894772
   1.66421      4.338740
   1.64290      4.357299
   1.62158      4.394027
   1.60026      4.426805
   1.57895      4.451894
   1.55763      4.474021
   1.53631      4.496201
   1.51499      4.518266
   1.49368      4.537425
   1.47236      4.548717
   1.45104      4.547811
   1.42973      4.535722
   1.40841      4.517224
   1.38709      4.496484
   1.36577      4.476151
   1.34446      4.457875
   1.32314      4.442740
   1.30182      4.431469
   1.28051      4.424527
   1.25919      4.422185
   1.25919      4.422185
   1.23470      4.428595
   1.21022      4.446959
   1.18574      4.474766
   1.16125      4.508047
   1.13677      4.541582
   1.11228      4.569508
   1.08780      4.587323
   1.06332      4.594328
   1.03883      4.592916
   1.01435      4.585835
   0.98986      4.574927
   0.96538      4.561280
   0.94090      4.545826
   0.91641      4.530062
   0.89193      4.516529
   0.86744      4.508501
   0.84296      4.507932
   0.81848      4.512507
   0.79399      4.515668
   0.79399      3.382288
   0.75220      3.390171
   0.71041      3.413267
   0.66862      3.448556
   0.62684      3.488940
   0.58505      3.527365
   0.54326      3.575634
   0.50147      3.655999
   0.45968      3.759690
   0.41789      3.873442
   0.37610      3.976803
   0.33431      4.044486
   0.29252      4.087838
   0.25073      4.132140
   0.20895      4.185148
   0.16716      4.248065
   0.12537      4.314015
   0.08358      4.371001
   0.04179      4.408954
   0.00000      4.422185
 
# Band-Index   63
   0.00000      4.757572
   0.04179      4.739547
   0.08358      4.686408
   0.12537      4.602677
   0.16716      4.499742
   0.20895      4.398745
   0.25073      4.329953
   0.29252      4.312322
   0.33431      4.298060
   0.37610      4.239886
   0.41789      4.210729
   0.45968      4.202836
   0.50147      4.211043
   0.54326      4.241895
   0.58505      4.293369
   0.62684      4.352827
   0.66862      4.407699
   0.71041      4.450286
   0.75220      4.476818
   0.79399      4.485785
   0.79399      4.585340
   0.81848      4.594120
   0.84296      4.614795
   0.86744      4.639366
   0.89193      4.663789
   0.91641      4.687810
   0.94090      4.712751
   0.96538      4.738914
   0.98986      4.764313
   1.01435      4.784615
   1.03883      4.794309
   1.06332      4.790758
   1.08780      4.778503
   1.11228      4.765864
   1.13677      4.757964
   1.16125      4.754984
   1.18574      4.754962
   1.21022      4.756077
   1.23470      4.757150
   1.25919      4.757572
   1.25919      4.757572
   1.28051      4.757021
   1.30182      4.755278
   1.32314      4.752050
   1.34446      4.746898
   1.36577      4.739284
   1.38709      4.728806
   1.40841      4.715628
   1.42973      4.701151
   1.45104      4.688583
   1.47236      4.681809
   1.49368      4.680470
   1.51499      4.677811
   1.53631      4.665664
   1.55763      4.639587
   1.57895      4.601874
   1.60026      4.561065
   1.62158      4.528554
   1.64290      4.510617
   1.66421      4.505304
   1.66421      3.981297
   1.71099      3.996578
   1.75777      4.073187
   1.80454      4.036027
   1.85132      3.980282
   1.89809      3.974018
   1.94487      3.989046
   1.99164      4.027283
   2.03842      4.095831
   2.08519      4.194957
   2.13197      4.311241
   2.17874      4.416984
   2.22552      4.498015
   2.27229      4.521756
   2.31907      4.534860
   2.36584      4.590730
   2.41262      4.654093
   2.45939      4.708544
   2.50617      4.744855
   2.55294      4.757572
   2.55294      4.757572
   2.58520      4.755789
   2.61745      4.750770
   2.64971      4.743378
   2.68197      4.734489
   2.71422      4.723631
   2.74648      4.706467
   2.77873      4.674377
   2.81099      4.621253
   2.84325      4.551555
   2.87550      4.533759
   2.90776      4.551068
   2.94002      4.578518
   2.97227      4.606439
   3.00453      4.622292
   3.03678      4.581858
   3.06904      4.523050
   3.10130      4.483439
   3.13355      4.461890
   3.16581      4.455144
   3.16581      4.373366
   3.20623      4.363070
   3.24666      4.321379
   3.28708      4.256585
   3.32751      4.196390
   3.36793      4.156994
   3.40836      4.148260
   3.44878      4.168697
   3.48921      4.193151
   3.52963      4.200776
   3.57006      4.218348
   3.61048      4.270110
   3.65091      4.329320
   3.69133      4.419701
   3.73176      4.513934
   3.77218      4.598112
   3.81261      4.666791
   3.85303      4.717142
   3.89346      4.747513
   3.93388      4.757572
   3.93388      4.757571
   3.98265      4.740721
   4.03141      4.691156
   4.08018      4.611359
   4.12894      4.505126
   4.17771      4.395714
   4.22648      4.364631
   4.27524      4.296488
   4.32401      4.185580
   4.37277      4.096187
   4.42154      4.056296
   4.47030      4.075232
   4.51907      4.139580
   4.56784      4.228319
   4.61660      4.324152
   4.66537      4.418063
   4.71413      4.508626
   4.76290      4.582377
   4.81166      4.627018
   4.86043      4.641667
 
# Band-Index   64
   4.86043      4.746855
   4.81166      4.749983
   4.76290      4.743794
   4.71413      4.685896
   4.66537      4.607090
   4.61660      4.534523
   4.56784      4.461272
   4.51907      4.387645
   4.47030      4.338377
   4.42154      4.343214
   4.37277      4.400658
   4.32401      4.466742
   4.27524      4.503404
   4.22648      4.573718
   4.17771      4.713087
   4.12894      4.853175
   4.08018      4.960427
   4.03141      5.030309
   3.98265      5.067997
   3.93388      5.079651
   3.93388      5.079651
   3.89346      5.070303
   3.85303      5.040850
   3.81261      4.987336
   3.77218      4.907847
   3.73176      4.806638
   3.69133      4.693017
   3.65091      4.588570
   3.61048      4.560963
   3.57006      4.554534
   3.52963      4.457408
   3.48921      4.373947
   3.44878      4.342133
   3.40836      4.346629
   3.36793      4.361913
   3.32751      4.378196
   3.28708      4.393375
   3.24666      4.411032
   3.20623      4.441645
   3.16581      4.463442
   3.16581      4.665372
   3.13355      4.665965
   3.10130      4.666727
   3.06904      4.665442
   3.03678      4.662359
   3.00453      4.695008
   2.97227      4.799167
   2.94002      4.926143
   2.90776      4.961869
   2.87550      4.955556
   2.84325      4.950476
   2.81099      4.949807
   2.77873      4.957842
   2.74648      4.976764
   2.71422      5.002628
   2.68197      5.028790
   2.64971      5.050817
   2.61745      5.066861
   2.58520      5.076470
   2.55294      5.079653
   2.55294      5.079654
   2.50617      5.064108
   2.45939      5.016024
   2.41262      4.934451
   2.36584      4.822939
   2.31907      4.695393
   2.27229      4.583428
   2.22552      4.563954
   2.17874      4.594906
   2.13197      4.599716
   2.08519      4.595838
   2.03842      4.552467
   1.99164      4.478093
   1.94487      4.409919
   1.89809      4.353718
   1.85132      4.306848
   1.80454      4.256951
   1.75777      4.227893
   1.71099      4.236935
   1.66421      4.237267
   1.66421      4.814725
   1.64290      4.818006
   1.62158      4.827025
   1.60026      4.839799
   1.57895      4.854576
   1.55763      4.871371
   1.53631      4.891833
   1.51499      4.916255
   1.49368      4.941691
   1.47236      4.964376
   1.45104      4.982664
   1.42973      4.997468
   1.40841      5.010742
   1.38709      5.023956
   1.36577      5.037426
   1.34446      5.050565
   1.32314      5.062337
   1.30182      5.071642
   1.28051      5.077600
   1.25919      5.079653
   1.25919      5.079652
   1.23470      5.078036
   1.21022      5.073235
   1.18574      5.065411
   1.16125      5.054781
   1.13677      5.041740
   1.11228      5.027169
   1.08780      5.013028
   1.06332      5.002972
   1.03883      5.001427
   1.01435      5.009155
   0.98986      5.020500
   0.96538      5.026103
   0.94090      5.014791
   0.91641      4.979561
   0.89193      4.930491
   0.86744      4.884963
   0.84296      4.852315
   0.81848      4.833961
   0.79399      4.828179
   0.79399      4.966494
   0.75220      4.957277
   0.71041      4.930687
   0.66862      4.885361
   0.62684      4.821685
   0.58505      4.745914
   0.54326      4.668956
   0.50147      4.602606
   0.45968      4.556489
   0.41789      4.531292
   0.37610      4.496052
   0.33431      4.432376
   0.29252      4.472932
   0.25073      4.585231
   0.20895      4.714579
   0.16716      4.840469
   0.12537      4.945054
   0.08358      5.020223
   0.04179      5.064859
   0.00000      5.079651
